Artist,Title,Lyrics
S.Pri Noir,#00S VLOG Episode 1,"2 Contributors#00S VLOG Episode 1 Lyrics[Intro]
Siete-Cinco, Siete-Cinco
On n'a pas c'penchant pour les plaintes ni pour les pipes, kho
Et si tu veux vraiment savoir ce que S.Pri vaut
Imagine la pression d'un flingue sur ta pute, gros

[Couplet]
Moi, cousin, j'aime pas ces types, leur guerre est pathétique
J'me concentre sur les paquets de frics et sur les plaques des flics
Finies les sixties, l'ambiance n'est plus trop funky
Nos darons tapaient la bringue, nous on s'invite au bal des junkies
Les p'tits t'sautent, te sectionnent
XXX connection, shit, coke, sea, sex sun
Tes genoux on t'les fait fléchir, si t'oses monter sur l'ring
Sur un vaisseau en train d'crécher, Still Fresh en featuring
Perso, j'peux pas m'empêcher de pas suivre les consignes
J'écoute pas, la prof me fait chier, j'préfère guetter son string, cousin
Faut qu'je bâtisse, boy, faire tout pour ne pas ber-tom
Paire de couilles en béton, la daronne fait pas de XXX
Les schmitts, sur écoute, mon shit faut qu'j'l'écoule
Dans mon [chibre?], à la coule, j'fais mon chiffre à la school
Rien à foutre des mathématiques, j'retiens qu'les ""plus"" et sommes
Quand les keufs veulent mater ma clique, les problèmes s'additionnent
One shot !

[Outro x2]
9 décembre, 9 décembre
Dis au putain de rap français que j'tape une descente
Mon pote, tu t'es pas trompé, je deale du vrai sound
Ti-sor ""0.0.S"" juste pour les descendreYou might also like1Embed"
S.Pri Noir,100 regrets,"19 Contributors100 regrets Lyrics[Paroles de ""100 regrets""]

[Intro]
Ah, hmm, hmm, hmm, hmm, hey, hmm
Hey

[Couplet unique]
C'était dans le sang que l'on a fait ce pacte
Car tu sais que c'est ensemble que deux vrais frères se battent
Nos deux mères se connaissaient, t'étais plus qu'un ami
L'argent après la loyauté cousin, c'est ça la vie
Mais la thune a divisé, laissez bavarder les gens
On a plus su qui viser, on s'est canardé les jambes
J'compte même plus les jours, les nuits à sans cesse charbonner
Parait que les fautes d'un ami sont censées s'pardonner
Mais t'as laissé ta dignité se faire cogner sur une chaise
Notre amitié RIP, au nom du fric et du pèze
À la galère abonné, en face de l’abribus, eh
C'est la rue qui m'a donné, la rue qui m'a pris l'plus, eh
La drogue et les décès, la police sur les côtes
On est loin d'la vie de rêve allongé sur un yacht
On s'est promis fidélité, oui cette fille et moi
On avait de belles idées mais bon la vie les noie
Pour toi, j'avais plein de fleurs, le bouquet a fané
Tout ce qui reste de nous, c'est des cœurs affamés, ooh
Je ne voulais pas tromper, peux-tu me pardonner ?
On s'était parlés d'enfants et de se marier
Rappelle-toi juste de nous deux, j'devais t'mener à l'hôtel
Te passer la bague au doigt, rappelle-toi juste que l'on sait
T'es plus là mama, donc je erre dans la ville
Qu'est-c'que je ne donnerais pas pour t'ramener à la vie ?
Je t'avais à mes côtés sans savoir ce que ça vaut
Pour toi, j'aurais raffalé, je s'rais mort sur l'échafaud
J'voulais t'offrir un domaine, un domaine, oui loin des rats
Plus jamais tu m'souriras mais jamais on n't'oubliera
Je n'ai que faire de tous les marabouts
Une bouteille de Jack Daniels, c'est comme ça qu'on tient le coup
C'est la rre-gue dans nos têtes, mon frère tombe dans la coke
Quatre années de prison ferme, quatre années dans la boue
Je les hais avec amour, on a erré dans la zone
Pas le temps de faire la cour, j'ai le quartier dans la peau
Kalashnikov pour s'éclater la gueule, (tchi) ""sale noir casse toi d'ici"" m'a dit ma terre d'accueil (tchi)
On m'a dit : ""Man c'est l'enfer, oublie le paradis"", m'aimerais tu autant si j'n'avais pas un radis ?
De l'argent, je sais en faire, j'suis le reflet de mon père
J'suis le gardien de mon frère, je n'emporterai rien sous terre
On n'a pas eu le niveau, entre les parures, les rires faux
Du plomb dans l'caniveau, quand sont apparus les rivaux
J'appelle à l'aide en faisant ci-et-ça (na na nère)
406 appels et 206 messages
Si le jeu, c'est pas la vie, si être jeune, c'est maladif
Entre mes espoirs et mes regrets, re-frè je ne fais pas la diff'
J'aurais essayé sans fin, oui j'ai essayé sans vaincre
J'suis resté, même blessé j'ai testé mais en vain, pardonnez-moi (run down)
You might also like[Outro]
[?]Embed"
S.Pri Noir,2h59,"4 Contributors2h59 Lyrics[Paroles de ""2h59""]

[Intro]
Tous les jours, tous les soirs, tous les jours, tous les soirs, maximum, minimum, je la prends
Tous les jours, tous les soirs, tous les jours, tous les soirs, maximum, minimum, je la prends, je la vends
Rendez-vous dans la rue, rendez-vous, rendez-vous, dans le square, dans le noir
Elle m'appelle, j'réponds pas, elle m'appelle, répondeur, je remets dans ma poche, dans ma poche
De ma veste, à côté, à côté du couteau dans ma veste
Le couteau dans ma veste, Opinel, le couteau dans ma veste, Opinel 12
Le boulot dans ma tête, des milliers d'doses
Okay, yeah, yeah, yeah

[Refrain]
Tous les jours, tous les soirs, tous les jours, tous les soirs, maximum, minimum, maximum, minimum, je la prends, je la vends
Rendez-vous dans la rue, rendez-vous, rendez-vous, dans le square, dans le noir
Elle m'appelle, j'réponds pas, elle m'appelle, répondeur
Je remets dans la poche, dans la poche, de ma veste
A côté, du couteau dans ma veste, le couteau dans ma veste, Opinel 12
Le boulot dans ma tête, des milliers d'doses

[Couplet unique]
Elle voit la vie en C, j'peux pas la fiancer
Le ciel est nuancé, pas le cœur à m'ambiancer
Tristesse et méchanceté, zéro vœu de chasteté
J'aime bien la 'tasse que t'es mais c'est pas ma tasse de thé
Le cœur sur répondeur mais j't'appelle, j't'appelle, j't'appelle, j't'appelle, j't'appelle
Parce que j'ai envie de me vider la tête, je n'ai pas le cœur à la fête
Courir pour remplir mon assiette, j'en ai marre de bicrave la 'quette
You might also like[Pont]
J'veux pas m'faire péter par les chtars, nan, nan (Nan, nan)
J'me suis promis de plus te voir, nan (Voir, nan, nan)
Mais j'ai trop tourné dans le tieks, maintenant (Maintenant)
Je crois que j'ai besoin de toi maintenant
J'veux pas m'faire péter par les chtars, nan, nan (Nan, nan)
J'me suis promis de plus te voir, nan (Voir, nan, nan)
Mais j'ai trop tourné dans le tieks, maintenant (Maintenant)
Je crois que j'ai besoin de toi maintenant
J'veux pas m'faire péter par les chtars, nan, nan (Nan, nan)
J'veux pas m'faire péter par les chtars, nan, nan (Nan, nan)
Et demain c'est mieux qu'tu m'oublies, mais j'veux passer la nuit avec toi, ok
J'veux passer la nuit avec toi, yeah yeah
J'veux passer la nuit avec toi
J'veux passer la nuit avec toi

[Outro]
Mon cœur reste à toi jusqu'à 5h59Embed"
S.Pri Noir,4 litres 2 (Freestyle),"14 Contributors4 litres 2 (Freestyle) Lyrics[Paroles de ""4 litres 2 (Freestyle)""]

[Intro]
Biggie Jo on the beat
Yah

[Refrain]
On a tout ouvert quand tu voulais fermer la porte (fermer la porte)
J'vois quelques pétasses qui voudraient monter à bord (yeah, yeah, monter à bord)
Dans le 4 litres 2 noir, quatre noirs, tout est raccord (tout est raccord)
Bitch, cherche pas de la tendresse, tout est hardcore (tout est hardcore)

[Couplet 1]
Vrai de vrai, c’est dans mon ADN, mes racines
Dieu m'a donné un cœur pour qu'les hommes l’assassinent
J'vends la qualité, les boloss en raffolent
J'ai la potion, j'ai la fiole, gilet pare-balle pour les rafales
Jugé trop bon, viens pas m'trouver quand j'décompresse
Fils de tchoin, j'ai ton adresse stockée dans Waze
Mené à la mi-temps, dans l'équipe, que des putes qui reculent (putes)
Le coach dit qu’il veut m’faire rentrer pour mettre le but
Qui pour m'dompter ? J’aime trop compter
Des gros montants, siete cinco, armes, hélico', pas d'amigo
Du grésillement sur les bigos, regard est froid comme les frigos
Ferme ta gueule t'arrives OG, des larmes de sang sur l’emoji
You might also like[Refrain]
On a tout ouvert quand tu voulais fermer la porte (fermer la porte)
J'vois quelques pétasses qui voudraient monter à bord (yeah, yeah, monter à bord)
Dans le 4 litres 2 noir, quatre noirs, tout est raccord (tout est raccord)
Bitch, cherche pas de la tendresse, tout est hardcore

[Couplet 2]
Je suis d'attaque, renoi, t'inquiète, renoi, t'inquiète, faut pas t'en faire
J'reviens d'l'enfer, j'fais des totaux, on la transporte, on la dispatche
On la dispatche, on récupère, on récupère, on investit
On investit, les met d'accord, que de la haine sur les accords
J'fais les créneaux, j'fais les manœuvres, j'ai paraplard si les balles pleuvent
Siete cinco, de quoi tu causes ? De quoi tu parles ? On fait pas d'chrome
Tout dans la force du Skywalker, saute dans la foule comme les rockeurs
Toujours tout droit, c'est la tactique, mets le produit sous le plastique
Que du sanglant, j'ressors victorieux du tournoi (yeah, yeah)
J'fais semblant d'pas voir qu'ils font semblant d'être heureux pour moi
J'oublie rien, j'vois tout, j'oublie rien, non, négro, fais pas l'con
Tout est neuf, tout est clean, tout est carré, tout est bavon (tout est bavon, yeah)

[Refrain]
On a tout ouvert quand tu voulais fermer la porte (fermer la porte)
J'vois quelques pétasses qui voudraient monter à bord (yeah, yeah, monter à bord)
Dans le 4 litres 2 noir, quatre noirs, tout est raccord (tout est raccord)
Bitch, cherche pas de la tendresse, tout est hardcore (tout est hardcore)Embed"
S.Pri Noir,5h59,"4 Contributors5h59 Lyrics[Paroles de ""5h59""]

[Intro]
J'suis en bas du bâtiment
J'oublie mes sentiments

[Couplet 1]
J'suis en bas du bâtiment, tellement dans l'oseille qu'j'oublie mes sentiments
J'en ai marre de traîner dehors, j't'envoie un texto pour savoir si tu dors
C'est chez toi qu'j'veux passer la noche parce que la rue me donne la nausée
Pourquoi demain, pourquoi pas maintenant ? J'ai envie d'te voir enlеver tes vêtemеnts
J'suis bourré, c'est pour ça qu'j't'appelle après minuit
J'suis bourré, c'est pour ça qu'j't'appelle après minuit
Que de la peine, j'ai pas d'amour à donner et j'suis en bas d'ton bâtiment
Dans le sac, j'ai des ffaires-a  de tous les continents
Tu m'dis ""J'aime pas quand t'es dehors"", tu t'inquiètes parce que j'fais les machins quand tu dors
C'est chez toi qu'j'veux passer la noche parc'que ma vie me donne la nausée

[Couplet 2]
Instant dans bandito, prends ma main, bonita, ferme la porte du Vito, yeux rouges sous la Dita
C'est marqué sur l'écriteau, on prend que des cristaux, le cristal, le Christian Dior, le Monte-Cristo
Maîtrise ta soif de love et si t'as besoin de quoi qu'ce soit, j'suis ton negrito
Prêt à te fournir ma drogue douce, ma drogue dure, ma coca, ma MD
En berline, AMG, j'suis artiste comme MJ ou Janet Jackson
Les dealers font mes back, son, on soustrait, on fractionne
Et si jamais la BAC sonne, laisse la fenêtre open
Pour moi ton cœur klaxonne, s'actionne
J'ai appris à gérer chaque peur, chaque homme, chaque somme
You might also like[Outro]
J'suis tombé love de ma boloss', love de ma ient-cli
Love de toi, j'sais même pas pourquoi, tout me ramène à toi
Quand j'suis bourré, ouais, [?]
C'est ma go, c'est ma Bonnie, ma hoe, ouais, mon honey
Je la démonte comme un poney, elle me connaît
Elle sait qu'j'prends soin de ses seins siliconés
Je la monte au septième ciel
Orgasmique quand je la regarde dans les yeux
Mais je dois retourner au métierEmbed"
S.Pri Noir,60G,"24 ContributorsTranslationsEnglish60G LyricsJe viens de là où on a du mal à respirer
Le taux de chômage nous coupe le souffle et les yaourts ont expiré
Je te parle de tout, des galères et des frigos
Du clochard du coin de la rue ou du crochet de Luis Figo
Et j'oublie pas nos mères qui jouent les gladiateurs
Qui taffent dur pour ramener de quoi faire chauffer les radiateurs
Une pensée pour la mienne, sans elle, mon frère, je tombe
Hier, inconscient, j'ai claqué le loyer dans une paire de pompes
Je l'ai claqué dans une 'teille et en Enfer je vais peut-être rôtir
Comme les poulets qui m'ont dit : ""Plus facile d'entrer en taule que d'en sortir""
Parmi mes shabs combien ont mangé la gamelle ?
Elle est loin l'époque des Schtroumpfs qui se font courser par Gargamel
Ça sent la tôle pourtant le plavan vaut de l'or
On a tellement traîné dehors que le froid nous est indolore
Je réfléchis trop, c'est pour ça que j'ai tué mes ongles
Je fais des C.V. et des CDs en attendant de tuer les ondes
Mais je veux pas tuer l'avenir, de mon futur fils de 3 ans
Alors je taffe pour qu'il ne manque ni de lait ni de croissants
Je suis technique sur le terrain, je joue à l'espagnol
À 'iep ou en grosse bagnole, j'emmerde les Willy Sagnol
S.Pri c'est oim, ouais je suis frais sur la cover
J'ai pas le temps de faire le lover, je veux mes seufs dans la Rover
Et j'ai appris que parmi mes potes il y avait des mythos
Qui peuvent virer ennemis pour du gent-ar ou bien des clitos
Pour la gloire, la haine ou la jalousie
Condamnés à survivre, est-ce que c'est ça nos vies ?
La ligne 3, la ligne 4, le RER B
Le boulot, la bicrave et la BRB
Y'a pas photo, ce sont les beaux clichés que mes gars kiffent
On a pas de pellicules mais sous nos crânes c'est négatif
L'amour rend aveugle, c'est pour ça que la France nous voit pas
Crois pas que ton fils est un you-voi 'Pa
Même si comme toi, il s'est mis dans quelques magouilles
Qu'il traîne en bas avec des types qui l'appellent ""ma couille""
Papa, je me tape pour que tu passes la porte du château
En chemise Dior, borsalino, la paire de Smalto
Je suis un Seck, je suis un Thiakane, je suis un Mendy
Je suis à Grand Yohff, j'suis à Twente
Écris stro-ophes sur azerty
Je veux le solde d'Ashanti
Unis, on pourra toucher Saturne
Si tu es mon pote, que tu as besoin de moi, je ferai pas de facture
On en a traversé des trucs, on en a bavé
On en a vi-ser des gusses, on en a baffé
Mais je t'assure, moi, je n'ai rien d'un violent, affolant
Le nombre de jeunes qui meurent la tête sur le pare-brise
Ouais violent
Je fais plus de biff sur la plaquette parce que le 100 est collant
T'avise pas de nous test à la radio
Ou c'est patate pédagogique à la Sidi-O
On rentre tard, tôt, à l'heure du premier métro
En cas de bagarre de saloon, on prend les premiers métaux
On slalome, on s'allume sous la lune, ça sent la poudre
Paris, ça prend plus des lignes mon pote, ça prend des poutres
Sur la retraite on s’assoit
La dette de l'Afrique s’accroît
Ils ont peur de l'appel de Dieu, de l'appel à la Mecque
Vivre c'est se laisser mourir, calcule le paramètre
On est des brutes qui parlent en net
On se laissera plus contrôler par un maîtreYou might also like10Embed"
S.Pri Noir,7 vies (Saison 999),"5 Contributors7 vies (Saison 999) Lyrics[Paroles de ""7 vies"" ft. RK]

[Intro : tag]
Biggie Jo on the beat

[Couplet 1 : S.Pri Noir & RK]
La bécane démarre en deuxième et le shooter est précis
Entre vider le chargeur et d'laisser la vie, j'hésite
Incha'Allah, on termine avec le biff de Jay-Z
Incha'Allah, on termine avec le biff de J. Lo
Tu sais qu'on revient de loin ? Nous, on a grandi dans l'zoo
La mort ne prévient pas, tu la vois venir d'en-d'ssous
J'ai pris le BMW, j'ai fini l'mort saoul
L'ancien m'a dit : ""Laisse le terrain, faut pеrcer dans l'son""
Jamais sans mon calibre, j'regardе pas l'argent des autres
Ma chérie, ne t'en fais pas, tu sais qu'c'est nous les hommes
J'en ai perdu des amis au fil du temps des années
C'qui nous nique, c'est les filles ou bien c'est l'oseille
Ma maman prie pour moi, j'suis dans la villa, j'entends les bruits d'couloir
Vis cette vie juste un jour pour voir, tu verras c'que ça fait d'avoir les yeux sur toi, oh mama, hey

[Pré-refrain : RK & S.Pri Noir]
La bécane démarre en deuxième et le shooter est précis
Entre vider le chargeur et d'laisser la vie, j'hésite
Incha'Allah, on termine avec le biff de Jay-Z
Incha'Allah, on termine avec le biff de J. Lo
Tu sais qu'on revient de loin ? Nous on a grandi dans l'zoo
La mort ne prévient pas, tu la vois venir d'en-d'ssous
J'ai pris le BMW, j'ai fini l'morceau
L'ancien m'a dit : ""Laisse le terrain, faut percer dans l'son""
You might also like[Refrain : RK & S.Pri Noir]
Mais j'suis amazing, oh na na, j'suis amazing, yeah
J'suis amazing, j'suis pas là, j'suis pas là, lalalah, lalalah
Vis cette vie, bébé, vis cette vie, vis cette vie, bébé, vis cette vie
Vis cette vie, bébé, vis cette vie, vis cette vie, bébé, vis cette vie

[Couplet 2 : RK & S.Pri Noir]
J'suis l'moins teubé de tous mais j'fais comme si j'étais l'imbécile
J'investis à droite, à gauche, les deux pieds dans ma té-ci
Jamais eu besoin des autres, c'est c'qui me rend amazing
Le sale gosse a fini dans l'magazine
Tu sais qu'on sort du bloc mais on a su s'y faire
Nos pieds sur le rooftop, leurs têtes dans la civière
Je sais cacher ma haine derrière la paire de Dita
Ils ont sorti les Glock, on a sorti les guitares
On déboule dans ta tess et ça fait ""pop, pop, pop""
Ces bâtards m'ont déçu, je ne leur pardonne pas
La brigade des stup' veut que je stoppe, 'toppe, 'toppe
J'me suis fait des ennemis vu que j'ai ça dans l'froc

[Pré-refrain : S.Pri Noir & RK]
La bécane démarre en deuxième et le shooter est précis
Entre vider le chargeur et d'laisser la vie, j'hésite
Incha'Allah, on termine avec le biff de Jay-Z
Incha'Allah, on termine avec le biff de J. Lo
Tu sais qu'on revient de loin ? Nous on a grandi dans l'zoo
La mort ne prévient pas, tu la vois venir d'en-d'ssous
J'ai pris le BMW, j'ai fini l'morceau
L'ancien m'a dit : ""Laisse le terrain, faut percer dans l'son""
[Refrain : RK & S.Pri Noir]
Mais j'suis amazing, oh na na, j'suis amazing, yeah
J'suis amazing, j'suis pas là, j'suis pas là, lalalah, lalalah
Vis cette vie, bébé, vis cette vie, vis cette vie, bébé, vis cette vie
Vis cette vie, bébé, vis cette vie, vis cette vie, bébé, vis cette vie1Embed"
S.Pri Noir,911,"13 Contributors911 Lyrics[Paroles de ""911"" ft. Dadju]

[Couplet 1 : Dadju]
Sans trop rentrer dans les contes de fées, depuis toi les autres font plus d’effet
Tu veux que j’t’aime plus que celles qui m’font du pied
Bah considère que je l’ai déjà fait
Tu m’as dis que tu m’connaissais
J’aime trop les meufs, je peux pas m’caser
Tu m’prends la tête pour connaître toute la vérité
J’ai plus d’un crime entassé dans l’casier
Ma main glisse sur le bas de ton dos
J’me rapproche, je veux sentir ta peau
Et ton odeur elle est mémorisé-isé

[Refrain : Dadju & S.Pri Noir]
J’peux pas jouer (appelle le nine-one-one, mon cœur est plein de haine, appelle le nine-one-one)
J’peux pas jouer (j’veux qu’on s’la fasse one-one, appelle le nine-one-one)
Je peux pas jouer (appelle le nine-one-one, mon cœur est plein de haine, appelle le nine-one-one)
J’peux pas jouer (j’veux qu’on s’la fasse one-one, appelle le nine-one-one)
J’ai trop joué, je n’ai plus l’âge
C’est ta présence qui me soulage
Tilidididididididi hihi
J’ai trop joué, je n’ai plus l’âge
C’est ta présence qui me soulage
Tilidididididididi hihi
You might also like[Couplet 2 : S.Pri Noir]
J’m’en fous des pétasses dans les magazines
T’es la seule qui tue, la seule qui m’assassine
Enlève toi ça d’la tête, j’touche aucune des filles même si elles squattent la fête
Et même si elles arrivent bonnes, tailles fines, qu’elle veulent que j’les fassent danser sur du Hotline Bling
T’es l’genre de meuf qui quand je rentre pas crie
Mon cœur : un grillage, t’es passé entre la grille
T’inquiètes je sais qu’elle veut du sexe
Tu peux dormir tranquille en P.A.I.X
Même si des fois j’reçois des textes
J’me fais pas retourner l’cerveau par mes exs (oh)
Appelle le nine-one-one
Mon cœur est plein de haine, appelle le nine-one-one
J’aime les ambiances one-one
Je n’veux pas jouer, j’veux qu’on soit fasse one-one

[Refrain : Dadju & S.Pri Noir]
J’peux pas jouer (appelle le nine-one-one, mon cœur est plein de haine, appelle le nine-one-one)
J’peux pas jouer (j’veux qu’on s’la fasse one-one, appelle le nine-one-one)
Je peux pas jouer (appelle le nine-one-one, mon cœur est plein de haine, appelle le nine-one-one)
J’peux pas jouer (j’veux qu’on s’la fasse one-one, appelle le nine-one-one)
J’ai trop joué, je n’ai plus l’âge
C’est ta présence qui me soulage
Tilidididididididi hihi
J’ai trop joué, je n’ai plus l’âge
C’est ta présence qui me soulage
Tilidididididididi hihi
[Voix métallisée]
[?]Embed"
S.Pri Noir,A380,"7 ContributorsA380 Lyrics[Couplet 1]
Ces fils de pute peuvent venir perquis' je n'ai rien à cacher
Flow A380 j'fais pas d'vol à l'arrachée
Miss je repars deux minutes, juste après avoir craché
Parc'qu'à part dans un gros gamos, je ne peux m'attacher
J'me suis pas fait solo, j'veux mon appart' à Soho
N.E, numéro 9, j'suis à l'avant de la Toho
Ma frappe les fait flipper, de la dope j'ai débitée
Beat bass, weed crasse, bien sûr j'suis équipé
J'm'en bats les yeuks mec, tant qu'à Paname j'suis écouté
Si ces bâtards m'titillent trop j'vais finir par les shooter
Mon son leur mets la pression, des vingt pouces à quatre parts
Les rappeurs sont des gratteurs, des morpions dans un calbard

[Refrain]
Gardav', dépôt, quatre grammes dans un bédo
Personne veut s'lever tôt, c'est comme ça dans mon ghetto
Danger, vitesse, les deux pieds dans le business
On t'éclate si tu payes aps, c'est comme ça dans mon ghetto re-frè

[Pont]
Mains en l'air, ceci est un braquage
Mains en l'air, ceci est un braquage
Mains en l'air, ceci est un braquage
Mains en l'air, ceci est un braquage
J'ai la tête dans la monnaie, et la monnaie dans la tête
J'ai d'quoi t'faire planer sur une journée, A380
You might also like[Couplet 2]
Licence To Kill mon gang s'équipe j'm'en branle t'es qui
Tu sens l'déclic, quand je kicke tu prends tes clics
Et puis tous tes clacs, c'est pire tu veux éviter
J'ai la meilleure frappe de Paname, sans feu tu peux l'effriter
Balle sur balle lyricale  jusqu'à qu'le chargeur soit vidé
J'ai allié la rue à l'école pour faire du ffe-bi everyday
Gallardo devant hélico, Toronto, Mexico
On fait les dièses, on est international
J'ai des connexions du métro Barbès au métro national
Mal dominant, bipède c'est le bras longs pas l'talent qui paye
Appelle-moi l'étalon du bled, un bavure j'ai l'baveux qui plaide

[Refrain]

[Pont]

[Outro]
A380, A380
A380, A3804Embed"
S.Pri Noir,À l’envers (Règlement Space Outro),"5 ContributorsÀ l’envers (Règlement Space Outro) Lyrics[Paroles de ""À l’envers (Règlement Space Outro)""@]

[Intro]
S.Pri Noir négro, Le Règlement
Masque Blanco

[Couplet 1]
Pieds sur la table pour qu'ces chiens s'tiennent en respect
J'lui dis qu'j'ai du cognac dans la chambre, qu'elle peut rester
Elle me dit que j'vais lui faire à l'envers, qu'j'suis un bâtard
Mami, détends-toi, laisse ton phone, viens me tester
Pas d'amalgames, j'te l'ai dit, je suis opé'
Quelle est ta zone ? J't'envoie un chauffeur
Dis-moi où, où, où, où, où, où ? Ouais
Dis-moi où, où, où, où, où, où ? Ouais
J'suis pas résistant quand j'vois un joli fessier
Baby, c'est pas compliqué, contente-toi juste d'encaisser
J'suis pas l'genre à filmer nos ébats, les foutre sur YouTube
Plutôt du genre à fracasser tes reins pendant qu'tu roules
J'ai peur de m'attacher, dois-je abandonner ?
Pas de love nan, je vais l'abandonner
Parano, ici bas, rien n'nous est offert
Rien n'nous est offert, rien n'nous est offert, passe-moi le Chardonnay

[Refrain]
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Mon rodéo, rodéo, mon rodéo, rodéo
Elle croit qu'j'vais lui faire à l'envers
Mon rodéo, rodéo, mon rodéo, rodéo
You might also like[Pont 1]
Elle voudrait que je l'épouse
Moi, je veux juste quitter la réalité
Ouh ouh ouh ouh, oula
Ouh ouh ouh ouh, oula
Babe, babe, babe, baby
Ce soir, le septième ciel est prévu
Tu sais comment me sauver
Je sais comment te sauver

[Refrain]
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Mon rodéo, rodéo, mon rodéo, rodéo
Elle croit qu'j'vais lui faire à l'envers
Mon rodéo, rodéo, mon rodéo, rodéo

[Couplet 2]
Baby, laisse aller, yo baby, laisser aller
Ne crois pas ce qu'on dit, entre nous, rien d'méchant
Assieds-toi, j'vais t'parler
Une seule nuit, une seule vie
Elle se demande si je commets toujours des délits
Elle a les yeux revolver, elle veut savoir si j'ai toujours un cœur qui bat sous mon Teddy
J'compte mon bénéf', j'la prends dans chacune des pièces, dans chacun des lits
Elle m'fait tourner la tête, elle m'fait tourner la tête mais je ne lui f'rai jamais un baby
[Pont 2]
Oh no, oh no, oh no
Oh no, oh no, oh no, oh no
Oh no, oh no, oh no, oh no
Oh no, ouh ouh ouh ouh ouh

[Refrain]
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Baby, laisse aller, yo baby, laisser aller
Elle croit qu'j'vais lui faire à l'envers
Elle croit qu'j'vais lui faire à l'envers

[Outro]
Ouh ouh ouh ouh ouh ouh, noEmbed"
