Artist,Title,Lyrics
Serane,Pardonne moi,"19 ContributorsPardonne moi Lyrics[Paroles de ""Pardonne moi""]

[Intro]
Yeah, yeah no cap
Prise musique dans cette bitch
Pas de casquette

[Refrain]
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas

[Couplet 1]
Balenciaga de la tête jusqu'à ses bras
C'est une bad bitch et elle vient du Panama
J'ai du good gas et il vient du Canada
J'catch le flight avec mes slimes, j'vais à Copa Cabana
Elle m'appelle, elle pense que je vais retourner dans ses bras
Je fume le good gas le good gas et j’suis trop geeked up
Je mets les vocal dans l'featuring quand j’suis avec Prince K
J’m’en bats les couilles de son blase, elle sait que ça ne m'interesse pas
You might also like[Refrain]
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas

[Couplet 2]
J'graille avec ma bad bitch de Mexico
Elle fait la vaisselle, wet pussy lavabo
R.I.P. Kobe, j'prendrai jamais d'hélico
J’suis dans l’private jet et j'me sens comme Ralo
Ta bitch est mad, elle m'a dans les écouteurs
Je jugg et j'finesse, et j'me sens comme Young Scooter
De prendre le L, ouais, tu sais je n'ai pas peur
J'ai vu ta bitch, j'l'ai v'-esqui oui, juste comme les contrôleurs

[Refrain]
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas
Pardonne-moi, pardonne-moi
Si j't'ai fais du mal mais girl, pardonne-moi
Pardonne-moi, pardonne-moi
Keep your head up, même si t'es en bas1Embed"
Serane,Avenir,"18 ContributorsAvenir Lyrics[Paroles de ""Avenir"" ft. Serane]

[Couplet 1 : Rowjay]
À l'arrière d'la berline anglaise, y a pas longtemps j'tais au bas d'la falaise
2014, j'tais plug avec ALAIZ, maintenant tout ce qu'on touche devient balaise
J'me rappelle quand j'avais seize ans, quand tout le monde riait de moi tout le temps
J'avais le designer Yves Saint Laurent, je flexais déjà sur ces paysans
Elle dit qu'elle aime bien la finesse, mais j'pense pas qu'elle comprend bien mon mode de vie
J'fais toujours attention dans ces histoires, moi, je suis vrai, moi, j'ai jamais trahi
Sophistiqué c'est ma nature, j'amène Serane sur un beat du frère JeanJass
J'dois aller au fond de mes ambitions, rien à foutre de ce que les gens ils jasent

[Refrain : Rowjay]
Elle me dit c'était pour la vie, han, elle m'a laissé tomber
Donc je cours après l'argent, car l'argent n'm'a jamais abandonné
J'reste à l'avant-garde, j'lance mon propre NFT
J'sais comment ça va finir, j'sais déjà qu'elle va rev'nir
Le plus j'hustle, le plus qu'elle voit mon avenir
Elle me dit c'était pour la vie, han, elle m'a laissé tomber
Donc je cours après l'argent, car l'argent n'm'a jamais abandonné
J'reste à l'avant-garde, j'lance mon propre NFT
J'sais comment ça va finir, j'sais déjà qu'elle va rev'nir
Le plus j'hustle, le plus qu'elle voit mon avenir

[Couplet 2 : Serane]
La bitch elle voit mon avenir, elle est botoxée comme une poupée de cire
On est dans le mall, elle cop tout ce qu'elle désire
Elle me donne le top, elle sait qu'ça me fait plaisir
Han, rien ne me sert de courir
Tes shoes sont usées, elles se déchirent
J'vais chez Rick Owens, je ne vais jamais chez Courir
Je fume sur le gas et tu sais qu'ça m'inspire
J'suis à Montréal, j'suis sur STL
Elle parle avec l'accent mais qu'est-ce qu'elle est belle
Elle sait que son regard m'ensorcelle
Mon joint crépite, il fait des étincelles
Elle veut y mettre son grain d'sel, je lui dit ""Bitch, de quoi tu te mêles ?""
Tu te marche sur les pieds, tes lacets s'emmêlent
Je reçois des nudes exotiques dans mon e-mail, yah
You might also like[Refrain : Rowjay]
Elle me dit c'était pour la vie, han, elle m'a laissé tomber
Donc je cours après l'argent, car l'argent n'm'a jamais abandonné
J'reste à l'avant-garde, j'lance mon propre NFT
J'sais comment ça va finir, j'sais déjà qu'elle va rev'nir
Le plus j'hustle, le plus qu'elle voit mon avenir
Elle me dit c'était pour la vie, han, elle m'a laissé tomber
Donc je cours après l'argent, car l'argent n'm'a jamais abandonné
J'reste à l'avant-garde, j'lance mon propre NFT
J'sais comment ça va finir, j'sais déjà qu'elle va rev'nir
Le plus j'hustle, le plus qu'elle voit mon avenirEmbed"
Serane,10KSerane,"7 Contributors10KSerane Lyrics[Paroles de ""10KSerane"" ft. 10kDunkin]

[Couplet 1 : 10kDunkin]
À retranscrire

[Couplet 2 : Serane]
Je cours vers le cash, je n'fais pas de break
Je n'peux pas fuck avec toi t'es un fake
J'me lève le matin, je wake et je bake
J'suis à Beni', honey, je commande le steak
J'suis avec 10k, SOS, affiliés
Trap jumpin' comme super-marché
Elle me donne le head sur le canapé
Rick Owens recouvre mes pieds
J'regarde tes Yeezy je sais qu'c'est des fake ass
Je bois le jus, je mets la glace dans mon glass
C'est la fin pour toi si on a pas d'masque
Tu peux me catch, sauf si c'est que pour mon gas
Je n'étais jamais présent dans la classe
Je suis dans la trap et je puff puff pass
Ta bitch veut me voir elle veut briser la glace
Elle veut rentrer dans l'game mais y a pas la place

[Couplet 3 : 10kDunkin]
À retranscrireYou might also likeEmbed"
Serane,1one,"6 Contributors1one Lyrics[Intro]
BenjiCold, why you icy?
Yeah, woah, woah, woah, woah, woah, woah
Woah, woah, woah, woah, woah, woah
Hey, woah, woah, woah, woah
Hey, woah, woah, woah, woah, woah, woah
Yeah, hey, hey, yeah, yeah, woah, woah, hey

[Refrain]
Jamais j'aurais imaginé que tu s'rais la one
J'ai passé tellement de temps loin de toi, mon cœur est en panne
Elle voulait qu'on catch un flight overseas, qu'on passe les douanes
Sur moi, je garde les deux-trois racks dans le mall et ça me dépanne
Elle m'dit qu'elle va prendre la meat même si de base, elle était vegan
Elle sait qu'elle mérite un Oscar, elle est presque aussi belle que Megan
Shawty, tu sais que t'es la chosen one (T'es la chosen one)
Shawty, tu sais que t'es la chosen one (T'es la chosen one)

[Couplet unique]
De base, on était des ennemis
Maintenant on slide dans le two-seat
Plus de money, plus de soucis
Il faut qu'je trouve un raccourci
Rien à foutre si je fais Bercy
J'ai les stacks dans un boof pour faire un [?]
Tu veux play avec ce drip, mais il est trop précis
Je sais que mes brothers sont fiers de ce que j'ai fait jusqu'ici
Ils pourraient slide avec moi et pour ça j'les remercie
2k pour une nouvelle jacket et cette bitch est Balenci'
Je sais que t'as rien dans les poches, pas besoin que tu te justifie, hey
You might also like[Refrain]
Jamais j'aurais imaginé que tu serais la on
J'ai passé tellement de temps loin de toi, mon cœur est en panne
Elle voulait qu'on catch un flight overseas, qu'on passe les douanes
Sur moi, je garde les deux-trois racks dans le mall et ça me dépanne
Elle dit qu'elle va prendre la meat même si de base, elle était vegan
Elle sait qu'elle mérite un Oscar, elle est presque aussi belle que Megan
Shawty, tu sais que t'es la chosen one (T'es la chosen one)
Shawty, tu sais que t'es la chosen one (T'es la chosen one)Embed"
Serane,2eux,"5 Contributors2eux Lyrics[Paroles de ""2eux"" feat thaHomey]

[Intro : Serane]
I really like to use Cash
Yeah
Big S, big Trill
That's my way
Tu connais, Prise musique shit
Hey
Yeah

[Refrain : Serane & thaHomey]
Quand j'suis in love de la bitch, j'lui achète c'qu'elle veut
Ferme les yeux, baby, fais un voeu
Dans le back de la 'bach on s'retrouve à deux
Combien t'as d'chain ? Baby, j'en ai deux
J'ai la déter', jamais été paresseux
Elle me dit ""Slime, pour moi t'es précieux""
Elle twerk son booty, fait bouger un peu
Combien y a de racks ? Sur moi, j'en ai dеux (Yeah)
Elle shake son booty, еlle fait bouger un peu
J'ai des billets verts et des billets tout bleu
La bitch elle a vu que mon drip était coûteux
Beat up le pack comme le ballon d'un footeux
Only one time, baby, y a pas de photo
Avec le S, fais le cash comme au loto
J'aime trop la money comme Tony, la coco
Pour la sécurité mon hitter a le .44
You might also like[Couplet unique : Serane & thaHomey]
Sur la strain, elle voulait consommer un peu
J'dois toucher le vert comme un paresseux
Je le fais pour la monnaie, les $ et les €
Quand on pull up with the gang et qu'on fout le feu
Sur la highway, tu sais que toujours je zigzag
Quatre têtes dans l'Woods pendant qu'tu fumes des cigares
J'suis plugged in, ma connection jamais lag
Elle est pour la street mais elle voudrait la bague
La bitch elle est lame, je lui sors le red flag
J'reprends ta rack et la mets dans mon big bag
Avec mon brodie et on smoke le green pack
My lil bro', bah, c'est bientôt un rich bastard
Shawty veut work, je la mets dans l'champs
J'suis le Trill, lil' bitch, j'suis le hunnid, le cent
My way vers le top donc j'ai plus trop le temps
J'suis ready pour jugg, sur moi toujours les gants

[Refrain : Serane & thaHomey]
Quand j'suis in love de la bitch, j'lui achète c'qu'elle veut
Ferme les yeux, baby, fais un voeu
Dans le back de la 'bach on s'retrouve à deux
Combien t'as d'chain ? Baby, j'en ai deux
J'ai la déter', jamais été paresseux
Elle me dit ""Slime, pour moi t'es précieux""
Elle twerk son booty, fait bouger un peu
Combien y a de racks ? Sur moi, j'en ai deux (Yeah)
Elle shake son booty, elle fait bouger un peu
J'ai des billets verts et des billets tout bleu
La bitch elle a vu que mon drip était coûteux
Beat up le pack comme le ballon d'un footeux
Only one time, baby, y a pas de photo
Avec le S, fais le cash comme au loto
J'aime trop la money comme Tony, la coco
Pour la sécurité mon hitter a le .44
[Outro]
I really like to use Cash
She want Chanel, she want a Birkin
She wanna ride in the Rolls with the curtains
She want that brand new Balenciaga
She want that Gucci, that Louis, that Prada (Gucci, Louis, and Prada)
She want them big trips out the city
But that nigga was broke, so he wasn’t with it (Oh, ooh, woah, ooh, woah)
And she know I got the bag on me
And I like to spoil her, whatever she want (Yeah)Embed"
Serane,2 Sièges,"2 Contributors2 Sièges Lyrics[Paroles de ""2 Sièges"" ft. 10kDunkin]

[Intro: 10kDunkin & Serane]
(You are now listening to a Surreal Gang exclusive)
Damn, damn
I’m leaning back in the coupe, it got two seats (Yeah, yeah)
Yeah, I’m leaning back
Ayy, damn (10k)
Damn, ooh
Damn, damn
Yeah, damn, damn

[Chorus: 10kDunkin & Serane]
Yeah, I’m leaning back in the coupe, it got two seats (Han)
I’m at the bank 'cause that’s where I’m supposed to be (Yeah, yeah)
Designer my body, it’s on me
Two twin Glocks and I got 'em both on me (Yeah, yeah)
I be hearing this and that, don’t believe it, gotta show me (Han, yeah)
He triеd to finesse but I ain’t going (Han)
He tеsting this shit like I ain’t knowing (Han)
Fuck it, I guess I’m gon' have to show 'em (Yeah, quoi ?)
Yeah, I’m leaning back in the coupe, it got two seats (Han)
I’m at the bank 'cause that’s where I’m supposed to be (Yeah)
Designer my body, it’s on me (Yeah)
Two twin Glocks and I got 'em both on me
You might also like[Couplet unique : Serane]
Yeah, yeah, yeah, yeah
Rentre dans l'étrangère, il n'y a que deux sièges
Elle fuck avec moi, c'est son privilège
Elle te set up, elle te tend un piège
C'est son birthday, je fais péter le bouchon de liège
J'ai le Rick Owens, dark dust, beige
J'ai le Backwood, viens faire un tour de manège
Je l'ai rencontrée, la bitch était vierge
J'rentre dans sa pussy et j'allume un cièrge (J'allume un cièrge)
C'est une broke bitch mais je lui refais sa vie
J'suis avec 10k je fais des plays dans la nuit
Pour acheter tout le drip que j'ai envie
T'es un hater, à mon drip tu nuis (Quoi ?)
Est-ce qu'elle me re-sourira aujourd'hui ?
Money Makin Mitch, elle sait que je suis
J'change de time zone, mon vol est de nuit

[Chorus: 10kDunkin & Serane]
Yeah, I’m leaning back in the coupe, it got two seats (Yeah)
I’m at the bank 'cause that’s where I’m supposed to be (Ooh)
Designer my body, it’s on me
Two twin Glocks and I got 'em both on me
I be hearing this and that, don’t believe it, gotta show me (Han)
He tried to finesse but I ain’t going (Quoi ?)
He testing this shit like I ain’t knowing (Yeah)
Fuck it, I guess I’m gon' have to show 'em (Yeah, han, quoi ?)
Yeah, I’m leaning back in the coupe, it got two seats (Han)
I’m at the bank 'cause that’s where I’m supposed to be (Yeah, yeah)
Designer my body, it’s on me (Yeah)
Two twin Glocks and I got 'em both on me (Yeah)
[Outro : Serane]
Yeah, yeahEmbed"
Serane,448,"5 Contributors448 Lyrics[Paroles de ""448"" ft. Mike Shabb]

[Intro]
VNCE sur le beat, yeah

[Refrain : Mike Shabb & Serane]
Walk in this bitch with that shit on me
I gotta drop, give a fuck about your big homie
Glock 27 that bitch got a switch on it
My bitch she real, ride or die, she will swtich on it, yeah
Certifed, pas b'soin de blue check
Si t'as pas d'drip j'peux pas faire avec
J'suis plugged in, j'fume le gas au Québec
Il m'faut des VVS sur mon neck
I got like 448 in the ziploc
I'm on the block, stick tucked with my flip flops
I'm on my plugg shit, this is not hip-hop
I'm like Jimi Hendrix with that choppa my shit rock
Le pack est vacuum sealed, il ne vient jamais en vrac
Tu m'book pour un show, il m'faut un rack
J'run it up, fuck aller à la fac'
Trop d'drip sur moi on dirait une flaque

[Couplet unique : Mike Shabb & Serane]
I got the twenties, the fifties, the hundreds bills
J'ai pull up sur Serane, j'vais lui montrer la ville
Quand j'suis arrivé en France y a des filles faciles
On achète du designer, c'est le style
She wanna be with a nigga like me
Man, these niggas mad, they can't do it like me
Pop out the cut with that, han
Pop out the cut with that shit on me
Je fume un dragon et je bois le Crush
La bitch est bad et elle dit qu'j'suis son crush
Si y a du gwap tu sais que je rush
Elle se fait belle pour moi, elle s'est lissée les veu-ch
Clip on a late night, have on a big one
Moove on this shit, get drastic
Make one move and my shooter get active
Rap cap, nigga, you shit we ain't having it
You might also like[Refrain : Mike Shabb & Serane]
Walk in this bitch with that shit on me
I gotta drop, give a fuck about your big homie
Glock 27 that bitch got a switch on it
My bitch she real, ride or die, she will swtich on it, yeah
Certifed, pas b'soin de blue check
Si t'as pas d'drip j'peux pas faire avec
J'suis plugged in, j'fume le gas au Québec
Il m'faut des VVS sur mon neck
I got like 448 in the ziploc
I'm on the block, stick tucked with my flip flops
I'm on my plugg shit, this is not hip-hop
I'm like Jimi Hendrix with that choppa my shit rock
Le pack est vacuum sealed, il ne vient jamais en vrac
Tu m'book pour un show, il m'faut un rack
J'run it up, fuck aller à la fac'
Trop d'drip sur moi on dirait une flaqueEmbed"
Serane,4 Goats /On Top,"4 Contributors4 Goats /On Top Lyrics[Paroles de ""4Goats /On Top"" ft. Serane & Prince K]

[Part I : 4Goats]

[Intro]
Je t'aime Milanezie

[Refrain : Southlove]
J'vais juste le faire comme Nike, han, yeah, wow
Elle m'dit qu'elle aime ma musique, han, yeah, wow
J'aime mon poulet fumé comme un flic, han, yeah, wow
Prise famille on est trop uniques, han, yeah

[Couplet unique : Southlove, Prince K, Serane & Kasper 939]
On va go up, top floor, sur le top
Et j'vais cop ce Off-White, yah, mais j'suis pas le Pope
Ouais elle dit que j'ai une voix, elle aime quand je monte dans les notes
J'te montrerai mes vrais feelings, si t'es ma salope
À chaque fois c'est la même chose
J'change de drip comme je change de main hoes
J'ai two causes : épaissir ma bitch, épaissir mon bankroll
J'veux juste épaissir mon bankroll (Mon bankrolle)
J'me balade, j'suis dans la zone three, long live Bankroll (Oh yeah)
Dans ton rap y a beaucoup de cap, tu joues un rôle
J'suis high sous la Gorilla Glue, tu fumes le pre-roll
J'arrive sur l'spot dans un big body Benz
Mihara non ce ne sont pas des Vans
Je cours si vite quand c'est après les bands
Y a Prise famille et j'avance sur ma lane
Yeah comme Nike j'vais just do it
Je carry le guwap, je carry des bricks
J'le fais pour la culture, j'le fais pour l'équipe
J'le fais pour tous ceux qui croient en la prise
You might also like[Refrain : Southlove & Prince K]
J'vais juste le faire comme Nike, han, yeah, wow
Elle m'dit qu'elle aime ma musique, han, yeah, wow
J'aime mon poulet fumé comme un flic, han, yeah, wow
Prise famille on est trop uniques, han, yeah, wow
À chaque fois c'est la même chose
J'change de drip comme je change de main hoes
J'ai two causes : épaissir ma bitch, épaissir mon bankroll
Ride around avec quatre GOATs
Un conseil : cache ta bitch après chaque show
J'ai two causes : épaissir ma bitch, épaissir mon bankroll
[Part II : On Top]

[Intro]
Je t'aime Milanezie

[Refrain : Serane]
Shawty get on top (Shawty get on top)
Bad bitch m'attend sur le pas d'la porte (Sur le pas d'la porte)
Elle m'demande si l'rap ça rapporte (Ça rapporte, yeah)
Quatre GOATs derrière l'anti-pop, yeah
Bitch

[Couplet unique : Prince K, Kasper 939 & Southlove]
[?] du genre Tuff Tony (Tuff Tony)
Et ma bitch est métisse du genre two tone (Two tone)
Et la money tombe du ciel, yeah comme en automne
Jamais je ne cale, le coupe est boîte auto
Maman j'te jure je fais de mon mieux
J'pop un Perc' then et j'me retrouve dans les cieux
Shawty by my side et elle est heureuse
J'mets la pain away et j'peux le voir dans ses yeux
Oui ma monnaie c'est ma bitch, han, ouais j'aime trop la fuck
Mister 2 Swag, j'arrive dans cette pute (Muahaha)
Tous les jours je swag, yah, tous les jours je lutte (Muahaha)
La bitch elle est cute, yeah, et moi j'suis trop rude (Muahaha)
[Outro]
It's Kp four times and you're rocking with my nigga Telxry, the fuck is you talking about ?
Je t'aime MilanezieEmbed"
Serane,4 Sticks,"11 Contributors4 Sticks Lyrics[Paroles de ""4 Sticks"" ft. Yuri Online]

[Intro]
Smash
Logal

[Couplet 1 : Yuri Online]
La bitch me regarde de travers, j'connais déjà la décision
Fake ho, big body, qui est rempli de poison (Paw)
Trap avec ses dirty friends c'est ça la raison (Et la raison, gang)
Trap un putain de six pendant la session
Tape un putain tricks pour la première rencontre c'est gang
J'vais jouer de ma manette comme un violon [?]
Just fly pour Tokyo avec le bang, ça peut être un goal for real
Je trap, et je ferme la porte je suis lowkey dans la trap
La salope peut s'accoupler si j'ai le toolie on my left (Trois)
Monster Reborn donc je peux cool avec mes neg' (I hope so)
J'préfère regarder Reborn que de cool avec ses lames

[Couplet 2 : Serane]
Trop fly, j'suis défoncé j'record ma chanson
Elle a beau me proposer mais je ne prendrai pas d'Euphon
Sur moi, check le tag, c'est du Raf Simons
Elle me regarde comme si j'étais dans une émission
J'me couche tôt, demain je dois partir en mission
J'me sens comme Kodak Black quand j'ai la Tunnel Vision
Libérez Blanco de la fuckin' prison
J'suis ice cold dans le froid, faut j'rock du vison
T'as échangé ta main pour une dirty bitch (Nigguh)
C'est devenue ma boujee bitch
Il m'faut une iced out watch comme si j'étais Filthy Rich
Tu trap une fois et tu penses que t'es Hoodrich
Slime riche, nouveau riche
Je sais qu'ma mère veut pas qu'j'finisse comme Big Meech
Hop dans la foreign et je lane switch
Martin Margiela tu vois les quatre sticks
You might also like[Couplet 3 : Yuri Online]
Martin Margiela tu vois les quatre sticks
Tape une putain d'danse dans le château avec Cassie
Le neg' me les a brisés, c'est pour ça qu'j'ai décale d'ici
Rock ce nouveau jean comme un putain de Bladee
Ma petite fait des edits sur du Blingee (Smash)
Ma petite pour me fuck faut un blindtest
Arrête de vouloir jugg, si t'es fake neg'
Parle money STP avec moi si t'es right man
Parle money STP avec moi si t'es honnête
Mon neg' a putain de drink ta bitch comme une fuckin' cannette
Trap comme un reptilien et jump comme une rainette
Ta jugg team FR elle est pas nette (Elle est pas nette, nigga)
J'tape des fuckin' dance 'vec ces pas nets ('Vec ces pas nets)
Bad bitch faut rock toutes ces paillettes (Quoi ? Quoi, quoi)
What the fuck? (What the fuck?), pas nette
Stupid dirty bitch va rock les, ok let's goEmbed"
Serane,5 Étoiles,"2 Contributors5 Étoiles Lyrics[REFRAIN : Lovelynils]
J'prend la route quand il est tard
J'peux plus fall in love ça y est moi j'en ai marre
Je l'vois, j'suis pas le same sans toi
Elle m'dis bye mais je sais qu'elle reviendra
Elle m'dis bye mais je sais qu'elle reviendra
On commence ici on finit tout là-bas
Et la nuit tard elle pense à moi
Elle m'dis bye mais je sais qu'elle reviendra

[COUPLET : Serane]
Elle m'dis bye mais elle va rеvenir
Y'a des séquellеs mais des bons souvenirs
Je sais que ça l'a fait réfléchir hey
Elle est comme babe pourquoi tu soupires
Hop dans le bed direct on transpire
J'suis avec Nils donc la bitch elle veut venir hey
Elle veut des diamants sur le wrist
Pendant que j'fais monter mes comptes en Suisse
J'ai pas le temps pour eux ouais je sais que c'est mes fils
Pour la famille il faut que je réussisse
J'suis high sous la za donc mes yeux se plissent
Pour cette shit j'fais des sacrifices
On va au five stars elle est toujours on fleek hey

[COUPLET : Lovelynils]
Les cases elle coche
J'lâche pas je m'accroche
J'ai le cash dans les poches
Elle est mad elle raccroche
Je ressens plus la pain
Je smoke je vais en haut
J'l'ai vu dans une foreign
J'repars sans dire un mot
J'm'exprime qu'en facto
Tu kizz t'en fais trop
Du cash contre du love
T'es sûr que ça vaut?
Marni sur mon top
Pour toi j'donne zéro
Elle veut le drop top et go sur Pluto
You might also like[REFRAIN : Lovelynils]
J'prend la route quand il est tard
J'peux plus fall in love ça y est moi j'en ai marre
Je l'vois, j'suis pas le same sans toi
Elle m'dis bye mais je sais qu'elle reviendra
Elle m'dis bye mais je sais qu'elle reviendra
On commence ici on finit tout là-bas
Et la nuit tard elle pense à moi
Elle m'dis bye mais je sais qu'elle reviendra

[OUTRO : Serane]
Elle m'dis bye mais elle va revenir
Y'a des séquelles mais des bons souvenirs
Je sais que ça l'a fait réfléchir hey
Elle est comme babe pourquoi tu soupires
Hop dans le bed direct on transpire
J'suis avec Nils donc la bitch elle veut venir heyEmbed"
